is_reliable,survey_date,latitude,longitude,lat_lng_accuracy,total_count,vic_x,vic_y,within_built_up_area,within_forest_u2,within_water_area,within_public_land_su3,jan_rainfaull,jan_max_temp,july_rainfall,july_max_temp,LandSat_1,LandSat_2,LandSat_3,LandSat_4,LandSat_5,LandSat_6,LandSat_7,LandSat_8
True,21/OCT/1979,-37.1,142.52,100,,2279598,2486032,False,True,False,True,311.1175,-3.959,69.684,66.9972,2082.416,1450.493,1.3053827,1.170109,1.310036,1.1666359,1.3063035,1.1705378
True,12/MAY/2018,-37.242919,144.495872,20,1,2455276,2472926,False,False,False,False,290.614,-0.614,60.614,50.2511,2233.7197,2233.7793,1.2606788,1.2068423,1.2585696,1.1971529,1.2631018,1.1942018
True,18/DEC/2015,-38.262583,142.373047,5,1,2270101,2356704,False,False,False,False,262.8217,1.0725,87.9275,52.0725,2538.0603,2013.6077,1.3260945,1.1912401,1.3118192,1.195904,1.3009716,1.2000287
True,29/OCT/2018,-38.198432,146.398074,100,3,2622468,2366098,False,False,False,False,284.7539,22.1353,70.6418,41.0514,2351.1418,2061.098,1.3012785,1.1989204,1.3128244,1.1779219,1.3158929,1.1693293
True,14/MAY/2018,-38.048121,145.718694,10,1,2563083,2383444,False,False,False,False,283.064,30.9357,69.0241,50.4789,2350.432,1504.6918,1.3532704,1.1668123,1.344149,1.1867456,1.363679,1.1922162
True,08/NOV/2018,-38.47094,146.56525,200,4,2636614,2335621,False,True,False,False,258.5936,38.0272,73.874,67.7504,2700.6313,1236.5557,1.4529109,1.1788787,1.4266989,1.1719779,1.4276425,1.1674714
True,13/AUG/2018,-37.423229,145.309794,100,,2527418,2452991,False,True,False,True,271.6605,33.6707,59.0319,84.5687,1892.7437,913.7584,1.321802,1.1278142,1.3365641,1.129426,1.3523394,1.1289794
True,10/OCT/1990,-38.13921,147.08744,100,,2682991,2371565,False,False,True,False,275.4054,17.5946,61.4054,11.5946,1124.6447,441.05417,1.1162168,1.0077376,1.1418109,1.020111,1.2250675,1.0829446
True,24/APR/1990,-38.00549,145.13499,100,2,2511855,2388406,False,False,False,False,290.7914,12.1549,86.7913,27.0555,2459.4514,2397.6375,1.275382,1.2059418,1.2807988,1.2051222,1.293361,1.1838706
True,14/NOV/1991,-38.35326,144.96818,100,2,2497218,2349809,False,True,False,False,252.1612,18.2495,89.7408,73.5741,2194.5332,1113.1729,1.365746,1.1513526,1.3585801,1.1555483,1.3471048,1.153307
True,14/NOV/1991,-38.35326,144.96818,100,3,2497218,2349809,False,True,False,False,252.1612,18.2495,89.7408,73.5741,2194.5332,1113.1729,1.365746,1.1513526,1.3585801,1.1555483,1.3471048,1.153307
True,14/NOV/1991,-38.35326,144.96818,100,3,2497218,2349809,False,True,False,False,252.1612,18.2495,89.7408,73.5741,2194.5332,1113.1729,1.365746,1.1513526,1.3585801,1.1555483,1.3471048,1.153307
True,14/NOV/1991,-38.35326,144.96818,100,3,2497218,2349809,False,True,False,False,252.1612,18.2495,89.7408,73.5741,2194.5332,1113.1729,1.365746,1.1513526,1.3585801,1.1555483,1.3471048,1.153307
True,29/NOV/1993,-37.42894,144.55497,100,,2460615,2452310,False,True,False,False,274.603,15.4515,54.8294,48.5232,2085.5347,1429.1129,1.307192,1.1718901,1.3003693,1.1692427,1.30611,1.1657884
True,05/MAY/1997,-37.66138,147.50411,100,1,2720905,2423701,False,True,False,True,269.2316,42.4413,46.8572,25.8633,2034.0386,1185.5002,1.3266988,1.1479952,1.3371755,1.1413167,1.3373073,1.1377559
True,16/MAY/1997,-37.23102,144.66057,100,1,2469882,2474311,False,True,False,True,266.2979,17.8158,45.9993,72.0119,2167.2249,1024.1135,1.3558186,1.1440307,1.3590357,1.139773,1.3637154,1.1433351
True,16/SEP/1998,-38.37805,146.92286,100,10,2668030,2345360,False,True,False,True,263.023,20.9672,69.345,26.8715,1915.8838,1472.1213,1.2985845,1.1879709,1.3003286,1.1753565,1.3007479,1.1743395
True,01/APR/1998,-37.81279,144.98082,100,1,2498311,2409802,True,False,False,False,290.8219,15.2967,81.91,18.8626,2830.4136,1748.9268,1.4280959,1.1955439,1.3760719,1.1755726,1.2459983,1.1262988
True,13/JUL/2000,-37.72115,145.28283,100,10,2524933,2419936,False,False,False,False,299.5586,11.7334,84.6249,23.8893,1984.805,1480.6052,1.3051485,1.1845498,1.2938831,1.1845037,1.2849627,1.1903523
True,01/MAR/2000,-37.81279,144.98082,100,10,2498311,2409802,True,False,False,False,290.8219,15.2967,81.91,18.8626,2830.4136,1748.9268,1.4280959,1.1955439,1.3760719,1.1755726,1.2459983,1.1262988
True,28/MAR/2001,-37.98994,145.81179,100,1,2571310,2389836,False,True,False,True,280.5162,35.358,64.1454,67.1511,2154.4526,895.6368,1.3704995,1.1219418,1.3572179,1.121363,1.3367492,1.1168431
True,04/JUN/2001,-38.05607,145.26021,100,,2522837,2382769,True,False,False,False,290.0431,13.8772,85.1228,32.9748,2436.9424,2156.1416,1.295789,1.1864574,1.2805362,1.1642144,1.262717,1.1536986
True,08/JAN/2001,-37.81279,144.98082,100,3,2498311,2409802,True,False,False,False,290.8219,15.2967,81.91,18.8626,2830.4136,1748.9268,1.4280959,1.1955439,1.3760719,1.1755726,1.2459983,1.1262988
True,06/SEP/2001,-37.06397,142.60592,100,10,2287132,2490225,False,True,False,False,310.5562,-1.5562,66.5562,48.9301,2091.4753,2267.553,1.233859,1.1966115,1.2281716,1.1971294,1.2222216,1.199644
True,12/APR/2000,-37.66043,145.38626,100,,2534078,2426643,False,False,False,False,305.1417,5.3222,86.2323,14.8721,2522.9053,2249.4805,1.3065978,1.1966007,1.3024306,1.2057228,1.2810905,1.2009829
True,17/JUN/2001,-38.00006,145.13399,100,,2511768,2389009,False,False,False,False,287.3455,15.3307,83.5901,30.0236,3109.1064,2282.0083,1.4085875,1.2124611,1.3429167,1.2028993,1.3090227,1.1908731
True,15/MAR/2004,-37.63047,145.30645,100,1,2527048,2429993,False,True,False,True,285.5203,26.4794,75.2185,49.1225,1964.4391,1030.2267,1.3282934,1.1381947,1.304499,1.1366692,1.295114,1.1567085
True,07/DEC/1990,-37.3804,145.10089,100,10,2508934,2457784,False,True,False,True,273.5093,23.821,59.124,71.464,1694.8252,1075.3142,1.2466981,1.1138202,1.3175851,1.1248894,1.3468553,1.1337662
True,22/JUL/1991,-37.97376,143.71269,100,1,2386896,2391172,False,False,False,False,294.892,-0.892,71.6685,13.108,2247.2334,3180.3184,1.1598504,1.1898203,1.1558673,1.1873332,1.154724,1.1875595
True,20/OCT/1992,-38.58013,146.5874,100,100,2638344,2323468,False,False,False,False,273.1318,18.3652,89.4504,40.3652,2636.9111,2243.8833,1.3317305,1.2107979,1.3382016,1.2139418,1.3588276,1.2184286
True,16/SEP/1993,-37.73873,145.19277,100,10,2516990,2418005,False,False,False,False,299.3804,12.2579,85.0827,21.2671,2037.6852,1670.3325,1.2797037,1.174438,1.2756557,1.1835923,1.2675076,1.1798035
True,24/APR/1999,-38.35748,142.45097,100,1,2277201,2346358,True,False,False,False,256.0917,6.1418,85.0939,59.5612,2228.5674,1944.6248,1.2708783,1.151287,1.2715944,1.1644202,1.2740746,1.1619083
True,27/NOV/1992,-37.89297,145.67688,100,1,2559535,2400692,False,True,False,False,257.4083,43.8541,59.3774,96.6296,2309.827,771.3666,1.3964926,1.1139032,1.383932,1.1109821,1.3756634,1.1141722
True,30/JAN/1992,-37.84053,145.83124,100,1,2573163,2406404,False,True,False,True,247.1891,48.7788,48.2212,121.563,2147.5242,720.82916,1.3852842,1.1176735,1.395542,1.1170026,1.3898662,1.1152503
True,12/NOV/1997,-38.06203,146.62111,100,,2642261,2380927,False,False,False,False,294.5191,13.4808,74.5192,15.7491,2498.3308,2117.8057,1.3150508,1.186675,1.3093727,1.1981728,1.2898037,1.2025998
True,08/DEC/1997,-38.36361,146.89312,100,1,2665463,2347015,False,True,False,True,259.966,24.9551,67.1208,31.8238,1887.4679,1268.8069,1.2954829,1.1602317,1.2627506,1.1627103,1.2772595,1.1691817
True,08/DEC/1997,-38.36361,146.89312,100,,2665463,2347015,False,True,False,True,259.966,24.9551,67.1208,31.8238,1887.4679,1268.8069,1.2954829,1.1602317,1.2627506,1.1627103,1.2772595,1.1691817
True,29/JUL/1998,-37.662,147.72974,100,100,2740802,2423085,False,True,False,True,285.9909,31.2124,62.8835,19.4083,1788.8639,1099.6835,1.3052431,1.1535759,1.2940342,1.1547774,1.2998462,1.1536522
True,01/JUL/1991,-37.42144,148.55802,100,1,2814836,2447350,False,True,False,True,273.3163,35.8488,39.1614,50.7769,1787.686,634.62164,1.3292212,1.0926183,1.3574451,1.1110916,1.3708723,1.1265697
True,19/NOV/1990,-37.75169,148.95538,100,1,2848455,2409344,False,False,False,True,275.7505,37.6367,73.3791,53.5204,2099.8337,1104.2534,1.3557944,1.1373546,1.4037385,1.169861,1.3845005,1.1619551
True,28/SEP/1990,-38.63566,146.80194,100,1,2656923,2316970,False,False,False,True,265.471,15.4743,87.4971,34.0511,2000.1616,1553.8485,1.2875637,1.161242,1.2851796,1.1580149,1.256529,1.1287674
True,19/FEB/2003,-38.45496,145.56926,100,1,2549697,2338370,False,False,False,False,266.2284,21.3477,82.1607,63.0863,2380.0273,1920.0311,1.3144051,1.1810215,1.3438215,1.1875757,1.3430531,1.1839138
True,19/JAN/2004,-38.64556,145.68498,100,1,2559647,2317142,False,False,False,False,263.8509,20.9173,88.0807,71.4072,2806.962,1875.0752,1.3984094,1.2007347,1.3708249,1.1844274,1.3628749,1.1846447
True,03/JUL/2005,-38.31176,142.27506,100,6,2261684,2351006,False,False,False,False,253.8247,4.1754,87.9883,57.5555,2550.8528,2204.5967,1.3120682,1.1960932,1.3034277,1.1985476,1.2920763,1.2030623
True,11/JUL/2005,-38.08204,145.1319,100,,2511572,2379909,True,False,False,False,288.0497,10.9503,88.0497,29.5096,2321.0195,2026.4677,1.2838377,1.1573361,1.2589447,1.1402439,1.260838,1.1420543
True,14/FEB/2002,-37.63838,144.96788,100,2,2497165,2429159,False,False,False,False,292.4088,11.571,77.3877,11.6123,2142.8784,2379.5393,1.2218425,1.183368,1.205036,1.1830423,1.1796167,1.1628935
True,13/AUG/2005,-37.60796,141.57638,100,1,2197795,2427100,False,False,False,False,292.4821,-6.3768,78.8872,43.1128,2223.6687,2680.742,1.2064532,1.1909416,1.2037538,1.199278,1.2080239,1.2029984
True,15/JUL/2006,-37.64306,142.35422,100,2,2266543,2425395,False,False,False,False,286.2986,2.1418,69.5999,36.01,2271.476,2751.5554,1.2135614,1.2045145,1.2201841,1.203985,1.2063966,1.2057219
True,27/APR/2006,-38.32896,146.48038,100,10,2629452,2351501,False,True,False,False,263.1675,29.1016,71.5605,54.0407,2186.5999,1190.1681,1.3558747,1.1514431,1.3629606,1.157683,1.353717,1.1606066
True,31/OCT/2005,-38.17141,145.58872,100,3,2551590,2369837,False,False,False,False,295.6012,7.3988,89.6012,30.8368,2713.16,2269.6523,1.3309509,1.2035208,1.3243545,1.213748,1.318346,1.213471
True,17/OCT/2005,-38.17933,145.5733,100,15,2550234,2368967,False,False,False,False,293.8631,8.5481,88.389,31.611,2701.0098,1878.2747,1.3759401,1.1908269,1.3467546,1.1913007,1.3281705,1.2092694
True,01/NOV/2005,-38.07238,145.43124,100,,2537840,2380904,True,False,False,False,292.6866,13.3134,84.6866,34.3129,2558.097,2514.4814,1.2899266,1.2020707,1.2975935,1.2045959,1.3022369,1.1967715
True,01/FEB/2002,-37.81569,145.33804,150,1,2529763,2409428,True,False,False,False,281.9109,28.5899,77.3062,55.3637,2264.2163,1323.829,1.3482089,1.1442188,1.3516452,1.1463516,1.3145864,1.1363301
True,01/SEP/2004,-37.81942,145.27252,100,10,2523993,2409032,True,False,False,False,291.2173,19.7968,83.2019,36.954,2231.791,1862.0518,1.2857789,1.1555172,1.2889216,1.1535921,1.2956424,1.1536938
True,01/DEC/2005,-37.81942,145.27252,100,10,2523993,2409032,True,False,False,False,291.2173,19.7968,83.2019,36.954,2231.791,1862.0518,1.2857789,1.1555172,1.2889216,1.1535921,1.2956424,1.1536938
True,01/OCT/2006,-37.81942,145.27252,100,1,2523993,2409032,True,False,False,False,291.2173,19.7968,83.2019,36.954,2231.791,1862.0518,1.2857789,1.1555172,1.2889216,1.1535921,1.2956424,1.1536938
True,02/DEC/2009,-38.08442,145.41726,100,1,2536607,2379573,False,False,False,False,289.5598,15.4402,81.5598,36.4402,2474.5002,2377.018,1.2782335,1.1878314,1.2950376,1.2036998,1.2922739,1.204557
True,24/JAN/2005,-37.65305,145.00094,100,5,2500082,2427531,False,False,False,False,294.1975,11.8025,79.1975,12.8025,2154.6514,2504.087,1.1982669,1.1697148,1.2001595,1.1880292,1.1963924,1.1782234
True,31/MAY/2010,-37.23495,141.95862,100,,2230201,2469619,False,True,False,True,314.5229,-14.5633,76.8893,28.1956,2214.8438,2278.7275,1.2196426,1.1632972,1.1953385,1.1575704,1.2077371,1.1829817
True,10/DEC/2011,-38.197,141.63388,50,1,2205180,2361944,False,False,False,True,256.818,5.095,82.9106,73.1071,2175.1418,1524.7611,1.3096342,1.1619178,1.3050733,1.1651924,1.3139062,1.169341
True,19/DEC/2011,-38.0492,145.29129,15,,2525567,2383523,False,False,False,False,292.2014,12.7011,86.2041,31.7959,2528.0093,2155.709,1.3049994,1.1771979,1.2928861,1.1683456,1.2795725,1.1588246
True,06/JUN/2013,-37.42058,143.13782,100,1,2335192,2451718,False,False,False,False,301.6279,-4.9676,70.9676,19.379,2315.8438,2727.9688,1.21505,1.1823066,1.2030278,1.2012614,1.1725769,1.2011391
True,20/APR/2011,-38.0932,141.9285,25,1,2230603,2374332,False,True,False,True,265.0032,1.6244,83.3756,55.6244,2332.784,1741.657,1.3306047,1.2011378,1.3376367,1.1990919,1.3479316,1.1941174
True,29/APR/2011,-37.7927,141.4593,25,1,2188227,2406234,False,True,False,True,269.1744,4.3915,70.1744,67.9324,1952.5902,1351.7299,1.3034053,1.1696304,1.2964011,1.1779547,1.307816,1.176749
True,30/APR/2011,-37.7622,141.4939,25,1,2191148,2409729,False,False,False,True,273.8965,1.1034,71.912,63.1034,2079.2488,1375.0627,1.3167521,1.1687306,1.3337692,1.1636976,1.3237711,1.1672189
True,12/MAY/2011,-38.7269,143.2503,25,1,2347811,2306926,False,True,False,False,255.1136,11.3487,90.6515,81.6776,2569.8828,1519.2975,1.3725553,1.1634625,1.3702108,1.146635,1.3850181,1.1441576
True,12/MAY/2011,-38.7269,143.2503,25,1,2347811,2306926,False,True,False,False,255.1136,11.3487,90.6515,81.6776,2569.8828,1519.2975,1.3725553,1.1634625,1.3702108,1.146635,1.3850181,1.1441576
True,12/MAY/2011,-38.6452,143.0707,25,1,2332007,2315694,False,False,False,True,258.1964,6.8034,88.9384,72.2764,2119.204,1268.7739,1.3275675,1.1453321,1.323803,1.154467,1.2598983,1.1111819
True,12/MAY/2011,-38.6452,143.0707,25,1,2332007,2315694,False,False,False,True,258.1964,6.8034,88.9384,72.2764,2119.204,1268.7739,1.3275675,1.1453321,1.323803,1.154467,1.2598983,1.1111819
True,13/MAY/2011,-38.4553,143.4992,25,1,2368983,2337448,False,True,False,True,259.5514,16.7049,67.2567,83.0723,2054.9258,1135.3414,1.326516,1.1400888,1.3375794,1.1390206,1.3379375,1.1414738
True,13/MAY/2011,-38.4435,143.6292,25,1,2380312,2338929,False,True,False,True,260.4228,16.2419,68.4534,83.9475,2055.1404,1452.6912,1.3064439,1.1592118,1.3151677,1.1597862,1.3303002,1.1580305
True,13/MAY/2011,-38.4435,143.6292,25,1,2380312,2338929,False,True,False,True,260.4228,16.2419,68.4534,83.9475,2055.1404,1452.6912,1.3064439,1.1592118,1.3151677,1.1597862,1.3303002,1.1580305
True,14/MAY/2011,-38.3943,143.2174,25,1,2344258,2343795,False,True,False,True,272.4857,3.0405,80.5027,57.19,2246.2444,1285.5554,1.3447104,1.1555548,1.3292277,1.1775482,1.3315147,1.17552
True,14/MAY/2011,-38.3943,143.2174,25,1,2344258,2343795,False,True,False,True,272.4857,3.0405,80.5027,57.19,2246.2444,1285.5554,1.3447104,1.1555548,1.3292277,1.1775482,1.3315147,1.17552
True,13/MAY/2011,-38.2156,141.7268,25,1,2213386,2360164,False,True,False,True,260.128,-1.128,88.128,66.8719,2251.6062,1316.001,1.3357743,1.1505429,1.346517,1.1482048,1.3428512,1.1548375
True,13/MAY/2011,-38.1906,141.7044,25,1,2211329,2362870,False,True,False,True,258.4108,3.0916,84.4467,68.8498,2052.866,1198.0653,1.3311945,1.1552966,1.3181074,1.1693971,1.3191592,1.1709977
True,13/MAY/2011,-38.1906,141.7044,25,1,2211329,2362870,False,True,False,True,258.4108,3.0916,84.4467,68.8498,2052.866,1198.0653,1.3311945,1.1552966,1.3181074,1.1693971,1.3191592,1.1709977
True,10/JAN/2011,-37.8238,144.09241,100,1,2420098,2408200,False,False,False,False,278.1556,9.4613,66.2142,21.4145,2504.732,2814.9558,1.2067411,1.1676413,1.2216588,1.2035742,1.2105066,1.2067426
True,30/NOV/2010,-37.4124,143.4362,100,1,2361582,2453100,False,False,False,False,297.1626,-0.4522,64.4532,25.6189,2342.162,3156.252,1.193161,1.2006941,1.1973886,1.2116146,1.2093291,1.2100279
True,13/DEC/2010,-37.4174,143.4275,100,1,2360821,2452533,False,False,False,False,299.2925,-3.3373,68.0872,23.2564,2135.3948,2496.3784,1.2169254,1.2068784,1.2245044,1.211469,1.2266977,1.212037
True,14/JUN/2013,-38.1325,145.2112,20,,2518517,2374296,False,False,False,False,280.6991,17.0289,82.9711,42.7871,2485.7908,2360.9915,1.2789924,1.1868858,1.3002303,1.1733392,1.2927471,1.1566918
True,17/MAY/2011,-37.152,145.12171,20,1,2510810,2483126,False,True,False,False,296.7895,6.3677,63.6718,51.2877,1853.2485,1179.1265,1.279217,1.1355839,1.2525991,1.1295935,1.2543924,1.1384284
True,20/OCT/2010,-38.3582,144.95232,100,6,2495832,2349260,False,True,False,False,247.9675,20.973,87.6915,75.8329,2417.0847,1113.2615,1.397175,1.1458758,1.376544,1.1572133,1.3556474,1.1566284
True,22/JAN/2007,-38.4017,145.09837,100,,2508594,2344427,False,False,False,False,266.9873,7.4036,99.3167,49.4892,2441.258,2092.6506,1.287779,1.1725819,1.2347157,1.1294684,1.1837586,1.0903202
True,01/DEC/2011,-37.8887,145.39766,100,6,2534978,2401304,True,True,False,False,278.0032,30.6822,76.815,66.6343,2239.481,1079.7552,1.3688548,1.1379617,1.3721813,1.1507572,1.3958399,1.1572249
True,19/MAY/2008,-38.2107,145.10845,50,50,2509498,2365630,False,False,False,False,282.5759,4.2289,96.7661,33.3901,2160.5913,1985.6061,1.2420285,1.159921,1.286887,1.1840852,1.2910858,1.1829157
True,19/SEP/2007,-38.2804,144.99686,50,10,2499725,2357898,False,False,False,False,269.453,8.4515,94.5044,40.8718,1752.023,1299.6494,1.2461971,1.1238621,1.190075,1.0784931,1.1681668,1.0628649
True,31/OCT/2014,-38.6182,143.00302,10,1,2326052,2318570,True,False,False,True,257.7717,7.5794,88.4146,75.4027,2589.3672,2018.4484,1.3338764,1.1940724,1.3410826,1.1772121,1.3139678,1.1433644
True,13/APR/2015,-38.1464,147.08977,100,1,2683178,2370763,False,False,False,False,281.6198,11.3802,68.6198,5.3802,2242.6372,1647.0645,1.3098055,1.1622432,1.3319606,1.147,1.2859882,1.1216483
True,02/JUL/2012,-37.80806,145.95953,100,1,2584491,2409902,False,True,False,True,261.0421,46.9419,46.828,106.0638,2041.6984,702.1324,1.3656017,1.1088641,1.381352,1.1147559,1.3921564,1.1251696
True,07/JUL/2012,-37.80537,145.36663,100,10,2532285,2410564,False,True,False,False,281.6974,29.0861,76.879,60.0121,2266.9663,1340.347,1.3616214,1.1667961,1.3359426,1.1506424,1.3287154,1.1423886
True,08/SEP/2014,-37.589783,145.232926,55,,2520569,2434527,False,False,False,False,296.2541,13.8231,78.6154,27.8902,2040.7938,2185.1375,1.2322483,1.1890182,1.2486861,1.1953504,1.2462403,1.1954474
True,12/OCT/2014,-37.875821,147.649538,10,,2733068,2399563,False,False,False,False,284.9957,18.0043,73.9957,9.0043,2204.731,1515.6903,1.3244553,1.1638283,1.2851635,1.1575636,1.264473,1.1325015
True,12/OCT/2014,-37.813795,147.596279,10,,2728572,2406574,False,False,False,False,289.9984,18.9892,72.9984,8.9892,2876.4587,1661.999,1.4386419,1.1864101,1.3931562,1.1930257,1.3536693,1.1854734
True,01/NOV/2014,-38.036894,147.285812,10,,2700650,2382520,False,False,False,False,277.7815,20.4033,63.7883,11.2117,2035.4794,1860.4502,1.2610098,1.1744212,1.2840018,1.2069157,1.2587289,1.1849763
True,09/DEC/2014,-37.813795,147.596279,10,,2728572,2406574,False,False,False,False,289.9984,18.9892,72.9984,8.9892,2876.4587,1661.999,1.4386419,1.1864101,1.3931562,1.1930257,1.3536693,1.1854734
True,08/SEP/2016,-37.57719,148.788767,10,,2834555,2429292,False,True,False,True,270.2457,55.4286,49.5637,71.9682,2360.4414,961.5442,1.3984364,1.1194981,1.4040741,1.1064342,1.4125624,1.1216323
True,04/MAY/2016,-37.616944,143.703611,100,6,2385559,2430759,False,False,False,False,288.9891,4.3777,63.6234,28.6546,2034.0763,1673.7324,1.280136,1.1871729,1.2907794,1.1962891,1.2565476,1.1967448
True,27/JUN/2016,-38.117021,146.501984,10,3,2631712,2374995,False,True,False,False,285.8005,21.3881,68.9614,31.6788,1968.9851,1046.0254,1.3336033,1.1426572,1.33934,1.1582836,1.3375646,1.1659803
True,01/MAR/2016,-38.077719,145.527735,15,1,2546304,2380269,False,False,False,False,292.4985,15.5015,82.4985,36.5406,2635.9897,2310.0618,1.3079315,1.1876647,1.3242031,1.2130531,1.3280535,1.2135326
True,28/SEP/2016,-38.364651,146.409646,10,2,2623208,2347633,False,True,False,True,267.2428,27.4878,75.3395,56.7332,2084.9883,1007.4574,1.3528023,1.1420895,1.3522874,1.1387191,1.3669678,1.1543809
True,24/APR/2013,-38.058639,145.375429,10,1,2532949,2382450,False,False,False,False,291.9855,13.4781,85.5219,33.6572,2329.8018,1718.6406,1.31919,1.1669115,1.3390918,1.1855131,1.3196781,1.1855497
True,17/MAY/2018,-38.004556,145.021793,10,1,2501914,2388518,False,False,False,True,283.2298,13.7702,84.0844,26.7702,601.3284,381.8748,1.0154915,0.95426935,1.0162718,0.9535442,1.0164571,0.9538691
True,18/APR/2017,-38.055707,145.657891,10,1,2557740,2382641,False,False,False,False,286.4434,25.5566,74.4434,47.5588,2312.2627,1357.3417,1.3618807,1.1599625,1.3543775,1.1757832,1.3428572,1.1819096
True,09/OCT/2018,-38.029434,145.630331,10,3,2555341,2385573,False,False,False,False,283.2992,29.2626,72.359,55.3852,2167.5134,1179.5377,1.3477429,1.1474279,1.3514653,1.1579432,1.354233,1.162885
True,12/APR/2018,-37.602676,144.232282,10,1,2432214,2432848,True,False,False,False,272.0216,10.444,58.556,17.444,2287.8804,2144.8713,1.2596204,1.1733265,1.2500196,1.1690698,1.2521836,1.1795571
