is_reliable,survey_date,latitude,longitude,lat_lng_accuracy,total_count,vic_x,vic_y,within_built_up_area,within_forest_u2,within_water_area,within_public_land_su3,jan_rainfaull,jan_max_temp,july_rainfall,july_max_temp,LandSat_1,LandSat_2,LandSat_3,LandSat_4,LandSat_5,LandSat_6,LandSat_7,LandSat_8
True,15/SEP/1991,-36.12706,147.22296,100,1,2700082,2594522,False,True,False,True,318.9622,16.5699,48.6077,74.6316,2238.4414,1417.0764,1.3360571,1.1687007,1.319537,1.1622627,1.3204623,1.1661386
True,15/SEP/1991,-36.12706,147.22296,100,1,2700082,2594522,False,True,False,True,318.9622,16.5699,48.6077,74.6316,2238.4414,1417.0764,1.3360571,1.1687007,1.319537,1.1622627,1.3204623,1.1661386
True,15/SEP/1991,-36.12706,147.22296,100,1,2700082,2594522,False,True,False,True,318.9622,16.5699,48.6077,74.6316,2238.4414,1417.0764,1.3360571,1.1687007,1.319537,1.1622627,1.3204623,1.1661386
True,15/SEP/1991,-36.12706,147.22296,100,1,2700082,2594522,False,True,False,True,318.9622,16.5699,48.6077,74.6316,2238.4414,1417.0764,1.3360571,1.1687007,1.319537,1.1622627,1.3204623,1.1661386
True,15/SEP/1991,-36.12706,147.22296,100,1,2700082,2594522,False,True,False,True,318.9622,16.5699,48.6077,74.6316,2238.4414,1417.0764,1.3360571,1.1687007,1.319537,1.1622627,1.3204623,1.1661386
True,15/SEP/1991,-36.12706,147.22296,100,1,2700082,2594522,False,True,False,True,318.9622,16.5699,48.6077,74.6316,2238.4414,1417.0764,1.3360571,1.1687007,1.319537,1.1622627,1.3204623,1.1661386
True,18/JUN/1993,-37.37126,145.8634,100,5,2576466,2458456,False,True,False,True,263.6789,35.3221,42.486,169.2664,1860.842,750.9803,1.3243308,1.1127646,1.3202943,1.1057141,1.334031,1.1089054
True,18/JUN/1993,-37.37126,145.8634,100,3,2576466,2458456,False,True,False,True,263.6789,35.3221,42.486,169.2664,1860.842,750.9803,1.3243308,1.1127646,1.3202943,1.1057141,1.334031,1.1089054
True,01/APR/1994,-37.90184,147.29531,100,8,2701845,2397485,False,True,False,True,280.8509,27.1491,60.0021,13.7147,1900.6976,1447.3552,1.2926079,1.1724967,1.299399,1.1742913,1.2985603,1.1766162
True,01/APR/1994,-37.90184,147.29531,100,11,2701845,2397485,False,True,False,True,280.8509,27.1491,60.0021,13.7147,1900.6976,1447.3552,1.2926079,1.1724967,1.299399,1.1742913,1.2985603,1.1766162
True,01/APR/1994,-37.90184,147.29531,100,1,2701845,2397485,False,True,False,True,280.8509,27.1491,60.0021,13.7147,1900.6976,1447.3552,1.2926079,1.1724967,1.299399,1.1742913,1.2985603,1.1766162
True,01/APR/1994,-37.90184,147.29531,100,8,2701845,2397485,False,True,False,True,280.8509,27.1491,60.0021,13.7147,1900.6976,1447.3552,1.2926079,1.1724967,1.299399,1.1742913,1.2985603,1.1766162
True,01/APR/1994,-37.90184,147.29531,100,12,2701845,2397485,False,True,False,True,280.8509,27.1491,60.0021,13.7147,1900.6976,1447.3552,1.2926079,1.1724967,1.299399,1.1742913,1.2985603,1.1766162
True,13/DEC/1994,-37.37508,142.21498,100,54,2253391,2454771,False,True,False,True,285.6829,8.43,57.8347,59.7046,1375.3961,890.83826,1.2221524,1.1152016,1.2401373,1.121324,1.2514611,1.1383584
True,06/JUL/1996,-37.50993,144.18583,100,8,2428025,2443106,False,True,False,True,266.0478,18.6733,51.8022,66.719,2082.647,956.38495,1.3384509,1.1348375,1.3434339,1.1332806,1.3369476,1.1356018
True,06/JUL/1996,-37.50993,144.18583,100,1,2428025,2443106,False,True,False,True,266.0478,18.6733,51.8022,66.719,2082.647,956.38495,1.3384509,1.1348375,1.3434339,1.1332806,1.3369476,1.1356018
True,06/JUL/1996,-37.50993,144.18583,100,2,2428025,2443106,False,True,False,True,266.0478,18.6733,51.8022,66.719,2082.647,956.38495,1.3384509,1.1348375,1.3434339,1.1332806,1.3369476,1.1356018
True,17/SEP/1997,-36.05035,147.25938,100,3,2703562,2602954,False,False,False,True,325.7682,18.1126,49.6395,64.093,2106.6296,2478.781,1.2316452,1.2165437,1.2255291,1.2101055,1.2281123,1.2071155
True,04/DEC/1996,-37.02279,146.63083,100,3,2645090,2496228,False,True,False,True,274.3108,29.5605,41.7368,141.0293,1430.925,548.0222,1.2635331,1.0854676,1.3089023,1.1125209,1.333081,1.1287388
True,12/MAR/1999,-37.94891,147.68135,100,,2735638,2391376,False,False,False,True,274.4072,23.3742,69.9317,16.0674,1880.4803,1221.9712,1.2973796,1.1424161,1.2757139,1.1368697,1.1621716,1.0743026
True,12/MAR/1999,-37.94891,147.68135,100,,2735638,2391376,False,False,False,True,274.4072,23.3742,69.9317,16.0674,1880.4803,1221.9712,1.2973796,1.1424161,1.2757139,1.1368697,1.1621716,1.0743026
True,30/APR/1999,-38.30237,147.00071,100,1,2675009,2353620,False,False,False,False,270.2734,13.8494,71.2729,13.7271,2079.65,2092.266,1.2664074,1.206428,1.2659814,1.2095613,1.2795111,1.2065604
True,30/APR/1999,-38.30237,147.00071,100,1,2675009,2353620,False,False,False,False,270.2734,13.8494,71.2729,13.7271,2079.65,2092.266,1.2664074,1.206428,1.2659814,1.2095613,1.2795111,1.2065604
True,29/MAY/1999,-38.59622,145.87994,100,5,2576674,2322480,False,False,False,False,263.7728,25.8664,85.052,74.2006,2753.8157,1403.8381,1.4312897,1.1823113,1.3796695,1.1819922,1.3505415,1.1853036
True,29/MAY/1999,-38.59622,145.87994,100,5,2576674,2322480,False,False,False,False,263.7728,25.8664,85.052,74.2006,2753.8157,1403.8381,1.4312897,1.1823113,1.3796695,1.1819922,1.3505415,1.1853036
True,01/AUG/2000,-36.75179,145.75163,100,1,2567110,2527276,False,True,False,False,314.7693,4.0096,61.0012,69.9283,2130.1455,1603.0559,1.2928109,1.1695348,1.308321,1.168657,1.2926568,1.1831764
True,06/SEP/2000,-38.41763,146.84378,100,5,2661035,2341104,False,True,False,True,261.9638,23.0752,72.5076,34.3353,2020.5577,1288.2068,1.3221803,1.1684592,1.3234231,1.1594089,1.3184077,1.1569084
True,06/SEP/2000,-38.41763,146.84378,100,5,2661035,2341104,False,True,False,True,261.9638,23.0752,72.5076,34.3353,2020.5577,1288.2068,1.3221803,1.1684592,1.3234231,1.1594089,1.3184077,1.1569084
True,12/JUL/2000,-38.45771,143.58865,100,,2376795,2337300,False,True,False,False,266.8602,11.6703,69.3171,75.6605,1950.1428,1026.7739,1.3228711,1.1370071,1.333772,1.141393,1.3411945,1.1442323
True,12/JUL/2000,-38.45771,143.58865,100,3,2376795,2337300,False,True,False,False,266.8602,11.6703,69.3171,75.6605,1950.1428,1026.7739,1.3228711,1.1370071,1.333772,1.141393,1.3411945,1.1442323
True,12/JUL/2000,-38.45771,143.58865,100,3,2376795,2337300,False,True,False,False,266.8602,11.6703,69.3171,75.6605,1950.1428,1026.7739,1.3228711,1.1370071,1.333772,1.141393,1.3411945,1.1442323
True,06/MAR/2004,-37.33435,142.31592,100,4,2262199,2459546,False,True,False,True,278.8881,11.8736,54.0272,73.1771,1964.951,804.84393,1.3360673,1.1166539,1.333902,1.125612,1.3448204,1.1428627
True,06/MAR/2004,-37.33435,142.31592,100,4,2262199,2459546,False,True,False,True,278.8881,11.8736,54.0272,73.1771,1964.951,804.84393,1.3360673,1.1166539,1.333902,1.125612,1.3448204,1.1428627
True,24/JAN/2004,-37.92943,145.71377,100,20,2562750,2396621,False,True,False,True,264.9424,41.3664,62.0904,92.7942,2443.8237,930.26105,1.4316124,1.1439292,1.4274951,1.1421973,1.4116143,1.1369354
True,04/APR/2003,-37.30454,144.11342,100,1,2421411,2465841,False,True,False,True,293.1569,1.8623,57.8539,49.826,1969.3698,1383.55,1.2877634,1.1655432,1.2820926,1.1662568,1.2871996,1.1702782
True,04/APR/2003,-37.30454,144.11342,100,1,2421411,2465841,False,True,False,True,293.1569,1.8623,57.8539,49.826,1969.3698,1383.55,1.2877634,1.1655432,1.2820926,1.1662568,1.2871996,1.1702782
True,10/APR/2002,-37.22588,143.23712,100,1,2343579,2473487,False,True,False,True,301.9443,-2.773,65.9614,35.2571,2017.109,1864.6884,1.2591448,1.1920003,1.2635489,1.1705377,1.2783053,1.1711283
True,10/APR/2002,-37.22588,143.23712,100,1,2343579,2473487,False,True,False,True,301.9443,-2.773,65.9614,35.2571,2017.109,1864.6884,1.2591448,1.1920003,1.2635489,1.1705377,1.2783053,1.1711283
True,12/APR/2002,-37.22485,143.24385,100,1,2344174,2473612,False,False,False,True,295.2368,2.5124,60.5391,42.7213,1800.4777,1444.4989,1.2477876,1.1580234,1.2541795,1.1705277,1.2628033,1.1786537
True,25/MAR/2004,-37.26478,144.07209,100,1,2417705,2470217,False,True,False,True,292.5599,2.8653,55.5184,51.5701,2180.1575,1913.828,1.2797654,1.1955097,1.2808254,1.1809963,1.2782193,1.1703829
True,26/MAR/2004,-37.30066,144.10228,100,1,2420420,2466262,False,True,False,True,290.4813,3.5532,56.2336,52.9774,2104.2964,1582.583,1.2945508,1.1790655,1.289736,1.1685601,1.2842032,1.1708269
True,29/OCT/1995,-36.71736,147.31311,100,1,2706604,2528851,False,True,False,True,220.8656,64.6727,10.8234,251.4987,2090.1733,1394.2257,1.3178947,1.1729742,1.3125324,1.1629359,1.3134093,1.1458578
True,03/JUN/1997,-36.96748,147.00295,100,1,2678321,2501732,False,True,False,True,265.197,35.0691,34.6274,142.5593,1533.8363,692.64075,1.2648808,1.0968093,1.313295,1.1302886,1.3004497,1.1203316
True,18/MAR/1997,-37.24192,146.42569,100,1,2626477,2472208,False,True,False,True,215.7385,58.3453,12.1161,174.6704,2009.0767,1257.7434,1.3103482,1.1562718,1.3337063,1.1640021,1.3265408,1.1482811
True,09/APR/1999,-37.33508,146.49384,100,1,2632360,2461779,False,True,False,True,242.6723,39.1984,28.3522,158.9848,2016.295,1012.5734,1.331585,1.1417512,1.342691,1.1421831,1.3200473,1.1281998
True,18/MAR/1999,-37.39461,147.18486,100,1,2693426,2453992,False,True,False,True,238.6906,33.527,25.9517,81.2952,1929.8351,1005.6718,1.3185409,1.1428885,1.3307145,1.1393753,1.3406981,1.1403328
True,26/JAN/1989,-37.36263,146.00582,100,1,2589089,2459290,False,True,False,True,296.8061,19.9921,54.0482,101.9896,1901.2302,991.1292,1.316261,1.1367309,1.3185246,1.1407529,1.321684,1.1440542
True,26/JAN/1989,-37.36263,146.00582,100,1,2589089,2459290,False,True,False,True,296.8061,19.9921,54.0482,101.9896,1901.2302,991.1292,1.316261,1.1367309,1.3185246,1.1407529,1.321684,1.1440542
True,26/JAN/1989,-37.36263,146.00582,100,1,2589089,2459290,False,True,False,True,296.8061,19.9921,54.0482,101.9896,1901.2302,991.1292,1.316261,1.1367309,1.3185246,1.1407529,1.321684,1.1440542
True,26/JAN/1989,-37.36263,146.00582,100,1,2589089,2459290,False,True,False,True,296.8061,19.9921,54.0482,101.9896,1901.2302,991.1292,1.316261,1.1367309,1.3185246,1.1407529,1.321684,1.1440542
True,26/JAN/1989,-37.36263,146.00582,100,1,2589089,2459290,False,True,False,True,296.8061,19.9921,54.0482,101.9896,1901.2302,991.1292,1.316261,1.1367309,1.3185246,1.1407529,1.321684,1.1440542
True,26/JAN/1989,-37.36263,146.00582,100,1,2589089,2459290,False,True,False,True,296.8061,19.9921,54.0482,101.9896,1901.2302,991.1292,1.316261,1.1367309,1.3185246,1.1407529,1.321684,1.1440542
True,28/FEB/1989,-37.40661,146.22105,100,1,2608089,2454187,False,True,False,True,290.4398,26.2049,47.8295,115.8581,1350.512,676.37115,1.2339973,1.0908517,1.2448788,1.1028389,1.2852156,1.1333694
True,28/FEB/1989,-37.40661,146.22105,100,1,2608089,2454187,False,True,False,True,290.4398,26.2049,47.8295,115.8581,1350.512,676.37115,1.2339973,1.0908517,1.2448788,1.1028389,1.2852156,1.1333694
True,28/FEB/1989,-37.40661,146.22105,100,1,2608089,2454187,False,True,False,True,290.4398,26.2049,47.8295,115.8581,1350.512,676.37115,1.2339973,1.0908517,1.2448788,1.1028389,1.2852156,1.1333694
True,28/FEB/1989,-37.40661,146.22105,100,1,2608089,2454187,False,True,False,True,290.4398,26.2049,47.8295,115.8581,1350.512,676.37115,1.2339973,1.0908517,1.2448788,1.1028389,1.2852156,1.1333694
True,28/FEB/1989,-37.40661,146.22105,100,1,2608089,2454187,False,True,False,True,290.4398,26.2049,47.8295,115.8581,1350.512,676.37115,1.2339973,1.0908517,1.2448788,1.1028389,1.2852156,1.1333694
True,28/FEB/1989,-37.40661,146.22105,100,1,2608089,2454187,False,True,False,True,290.4398,26.2049,47.8295,115.8581,1350.512,676.37115,1.2339973,1.0908517,1.2448788,1.1028389,1.2852156,1.1333694
True,01/FEB/1993,-37.55083,145.55277,100,4,2548840,2438733,False,True,False,True,249.3083,54.1694,47.1339,149.9777,2538.0017,1012.57336,1.4379784,1.161405,1.4208081,1.1484647,1.3751514,1.1287397
True,09/FEB/1988,-36.68457,147.90731,100,3,2759773,2531032,False,True,False,True,256.0363,39.8491,16.4354,90.4296,1806.1777,918.1549,1.2997357,1.1267921,1.3054017,1.1394172,1.3132368,1.1392032
True,14/FEB/1988,-36.74742,147.81732,100,4,2751529,2524303,False,True,False,True,241.3644,48.4588,13.8404,120.0674,2339.1023,1399.2488,1.3599733,1.1810803,1.3411635,1.166134,1.300668,1.1311264
True,12/JAN/1990,-37.49661,148.38425,100,4,2799170,2439574,False,True,False,True,283.9643,26.8372,51.4976,38.7473,1876.5287,1044.4098,1.3297734,1.151642,1.3264681,1.1538267,1.3022332,1.1527213
True,04/FEB/1986,-37.30158,148.81053,100,2,2837700,2459776,False,True,False,True,236.3102,86.0535,12.2682,114.2329,2255.3535,943.8281,1.3825374,1.140925,1.3597785,1.1318369,1.3506567,1.1185817
True,04/FEB/1986,-37.30158,148.81053,100,6,2837700,2459776,False,True,False,True,236.3102,86.0535,12.2682,114.2329,2255.3535,943.8281,1.3825374,1.140925,1.3597785,1.1318369,1.3506567,1.1185817
True,04/FEB/1986,-37.30158,148.81053,100,1,2837700,2459776,False,True,False,True,236.3102,86.0535,12.2682,114.2329,2255.3535,943.8281,1.3825374,1.140925,1.3597785,1.1318369,1.3506567,1.1185817
True,04/FEB/1986,-37.30158,148.81053,100,1,2837700,2459776,False,True,False,True,236.3102,86.0535,12.2682,114.2329,2255.3535,943.8281,1.3825374,1.140925,1.3597785,1.1318369,1.3506567,1.1185817
True,04/FEB/1986,-37.30158,148.81053,100,2,2837700,2459776,False,True,False,True,236.3102,86.0535,12.2682,114.2329,2255.3535,943.8281,1.3825374,1.140925,1.3597785,1.1318369,1.3506567,1.1185817
True,04/FEB/1986,-37.30158,148.81053,100,4,2837700,2459776,False,True,False,True,236.3102,86.0535,12.2682,114.2329,2255.3535,943.8281,1.3825374,1.140925,1.3597785,1.1318369,1.3506567,1.1185817
True,04/FEB/1986,-37.30158,148.81053,100,14,2837700,2459776,False,True,False,True,236.3102,86.0535,12.2682,114.2329,2255.3535,943.8281,1.3825374,1.140925,1.3597785,1.1318369,1.3506567,1.1185817
True,14/APR/1986,-37.33743,149.04391,100,1,2858202,2454948,False,True,False,True,277.0434,35.1791,43.6985,50.1877,1882.3281,730.03326,1.3486955,1.1087332,1.3689831,1.1209553,1.3632011,1.1225895
True,14/APR/1986,-37.33743,149.04391,100,2,2858202,2454948,False,True,False,True,277.0434,35.1791,43.6985,50.1877,1882.3281,730.03326,1.3486955,1.1087332,1.3689831,1.1209553,1.3632011,1.1225895
True,14/APR/1986,-37.3077,149.09501,100,4,2862867,2458050,False,True,False,True,265.7794,36.7488,34.5208,52.8002,2155.8782,752.70734,1.390743,1.1154164,1.3781577,1.1118944,1.3819296,1.1170268
True,02/DEC/1986,-37.19759,148.99957,100,2,2854928,2470618,False,True,False,True,256.8262,41.4444,19.0843,49.7706,1974.0614,1087.4551,1.3310765,1.1472983,1.3361845,1.1470662,1.3250715,1.1646296
True,07/NOV/1986,-37.27351,148.98692,100,1,2853454,2462247,False,True,False,True,246.9232,60.4295,18.273,83.0874,1973.821,720.33514,1.3615029,1.1110889,1.3478721,1.1087799,1.361321,1.119711
True,07/NOV/1986,-37.27351,148.98692,100,1,2853454,2462247,False,True,False,True,246.9232,60.4295,18.273,83.0874,1973.821,720.33514,1.3615029,1.1110889,1.3478721,1.1087799,1.361321,1.119711
True,07/NOV/1986,-37.27351,148.98692,100,1,2853454,2462247,False,True,False,True,246.9232,60.4295,18.273,83.0874,1973.821,720.33514,1.3615029,1.1110889,1.3478721,1.1087799,1.361321,1.119711
True,10/JAN/1985,-36.79429,147.81782,100,1,2751419,2519104,False,True,False,True,242.431,46.0297,13.3167,106.5926,1897.6707,1160.0686,1.2951396,1.1482143,1.3059748,1.1474885,1.3098503,1.1489245
True,19/NOV/1984,-37.29228,148.99644,100,2,2854210,2460131,False,True,False,True,238.3025,76.5711,15.7228,102.2601,2216.015,897.82416,1.3819151,1.1366893,1.3669956,1.1295534,1.3782715,1.1337888
True,22/JAN/1991,-37.92365,146.31461,100,1,2615578,2396700,False,True,False,True,250.979,49.6284,47.1713,82.5302,1813.8507,519.2012,1.3379605,1.079867,1.357822,1.0929753,1.3976213,1.1157439
True,22/JAN/1991,-37.92365,146.31461,100,1,2615578,2396700,False,True,False,True,250.979,49.6284,47.1713,82.5302,1813.8507,519.2012,1.3379605,1.079867,1.357822,1.0929753,1.3976213,1.1157439
True,22/JAN/1991,-37.92365,146.31461,100,1,2615578,2396700,False,True,False,True,250.979,49.6284,47.1713,82.5302,1813.8507,519.2012,1.3379605,1.079867,1.357822,1.0929753,1.3976213,1.1157439
True,22/JAN/1991,-37.92365,146.31461,100,1,2615578,2396700,False,True,False,True,250.979,49.6284,47.1713,82.5302,1813.8507,519.2012,1.3379605,1.079867,1.357822,1.0929753,1.3976213,1.1157439
True,22/JAN/1991,-37.92365,146.31461,100,1,2615578,2396700,False,True,False,True,250.979,49.6284,47.1713,82.5302,1813.8507,519.2012,1.3379605,1.079867,1.357822,1.0929753,1.3976213,1.1157439
True,22/JAN/1991,-37.92365,146.31461,100,1,2615578,2396700,False,True,False,True,250.979,49.6284,47.1713,82.5302,1813.8507,519.2012,1.3379605,1.079867,1.357822,1.0929753,1.3976213,1.1157439
True,22/JAN/1991,-37.92365,146.31461,100,1,2615578,2396700,False,True,False,True,250.979,49.6284,47.1713,82.5302,1813.8507,519.2012,1.3379605,1.079867,1.357822,1.0929753,1.3976213,1.1157439
True,09/DEC/1992,-37.89804,145.72797,100,1,2564025,2400096,False,True,False,True,245.9909,46.3171,54.0152,107.8525,1757.4587,650.66284,1.3220977,1.1046945,1.360362,1.1063485,1.3732343,1.1093352
True,09/DEC/1992,-37.89804,145.72797,100,1,2564025,2400096,False,True,False,True,245.9909,46.3171,54.0152,107.8525,1757.4587,650.66284,1.3220977,1.1046945,1.360362,1.1063485,1.3732343,1.1093352
True,05/MAR/1992,-37.83283,146.35182,100,1,2618993,2406733,False,True,False,True,241.6957,40.128,40.8165,130.8903,2018.0868,784.29517,1.367645,1.1324836,1.3884221,1.1363574,1.3908197,1.1343306
True,19/MAY/1998,-38.42659,146.5035,100,,2631302,2340632,False,True,False,True,252.4148,39.737,69.7809,69.1607,2304.7668,1089.6146,1.4033207,1.1716422,1.3769054,1.136257,1.4196444,1.1436387
True,15/MAY/1998,-37.54829,147.37542,100,1,2709868,2436539,False,True,False,True,286.5938,30.5308,53.2484,14.5308,1855.9874,1575.669,1.2820418,1.1901819,1.2880855,1.1827916,1.2766104,1.1642649
True,25/APR/1998,-37.65704,147.03472,100,1,2679514,2425170,False,True,False,True,265.002,28.8798,43.8971,35.1045,1664.224,920.7627,1.280649,1.1230075,1.2935117,1.1283675,1.3035719,1.1340748
True,25/APR/1998,-37.65704,147.03472,100,2,2679514,2425170,False,True,False,True,265.002,28.8798,43.8971,35.1045,1664.224,920.7627,1.280649,1.1230075,1.2935117,1.1283675,1.3035719,1.1340748
True,02/MAY/1998,-37.38644,147.21647,100,7,2696245,2454833,False,True,False,True,249.6056,28.7942,30.0339,58.539,2046.0851,1032.3732,1.345196,1.1464285,1.3442501,1.1517552,1.3232217,1.1389805
True,02/MAY/1998,-37.38644,147.21647,100,2,2696245,2454833,False,True,False,True,249.6056,28.7942,30.0339,58.539,2046.0851,1032.3732,1.345196,1.1464285,1.3442501,1.1517552,1.3232217,1.1389805
False,12/FEB/1998,-36.77816,147.06346,100,1,2684163,2522619,False,True,False,True,317.3408,22.8301,55.6315,122.6534,1938.5002,1148.9827,1.3203923,1.1577102,1.3123271,1.1545652,1.3004158,1.1500559
False,22/FEB/1999,-38.49688,143.95118,100,1,2408489,2333360,False,True,False,True,246.3335,13.8909,72.8825,71.7451,2203.394,832.555,1.3871663,1.1210085,1.4128461,1.1356362,1.4096385,1.1340472
True,17/OCT/1991,-37.60814,149.49421,100,1,2896643,2423151,False,True,False,True,253.2807,47.6024,73.3933,63.4432,2101.0518,957.8832,1.3661265,1.1273636,1.3568639,1.122284,1.3582547,1.1213312
True,20/JAN/1993,-37.76202,148.26544,100,1,2787661,2410503,False,True,False,True,274.6327,35.9758,61.3696,34.7646,2049.859,1115.2317,1.3482041,1.1493365,1.3520471,1.1528729,1.3664488,1.1649302
True,20/JAN/1993,-37.76202,148.26544,100,1,2787661,2410503,False,True,False,True,274.6327,35.9758,61.3696,34.7646,2049.859,1115.2317,1.3482041,1.1493365,1.3520471,1.1528729,1.3664488,1.1649302
True,20/JAN/1993,-37.76202,148.26544,100,1,2787661,2410503,False,True,False,True,274.6327,35.9758,61.3696,34.7646,2049.859,1115.2317,1.3482041,1.1493365,1.3520471,1.1528729,1.3664488,1.1649302
True,20/JAN/1993,-37.76202,148.26544,100,1,2787661,2410503,False,True,False,True,274.6327,35.9758,61.3696,34.7646,2049.859,1115.2317,1.3482041,1.1493365,1.3520471,1.1528729,1.3664488,1.1649302
True,20/JAN/1993,-37.76202,148.26544,100,1,2787661,2410503,False,True,False,True,274.6327,35.9758,61.3696,34.7646,2049.859,1115.2317,1.3482041,1.1493365,1.3520471,1.1528729,1.3664488,1.1649302
True,20/JAN/1993,-37.76202,148.26544,100,1,2787661,2410503,False,True,False,True,274.6327,35.9758,61.3696,34.7646,2049.859,1115.2317,1.3482041,1.1493365,1.3520471,1.1528729,1.3664488,1.1649302
True,17/MAY/2004,-38.62032,143.52787,100,8,2371769,2319167,False,True,False,False,232.4302,45.5403,70.2154,164.2172,2379.4836,811.60504,1.4174219,1.124495,1.4172838,1.1505077,1.4333853,1.1680897
True,05/APR/2005,-37.24857,144.07272,100,1,2417743,2472017,False,True,False,True,300.1061,-0.4208,59.2259,43.4554,2106.6353,1730.7909,1.2807357,1.1845726,1.2723885,1.1790942,1.266763,1.1804203
True,11/NOV/2003,-37.27595,142.37806,100,1,2267524,2466177,False,True,False,True,308.0837,-5.7153,72.7119,48.5845,1998.2377,1405.6589,1.30235,1.1753023,1.2832117,1.1817703,1.2816346,1.1809846
