is_reliable,survey_date,latitude,longitude,lat_lng_accuracy,total_count,vic_x,vic_y,within_built_up_area,within_forest_u2,within_water_area,within_public_land_su3,jan_rainfaull,jan_max_temp,july_rainfall,july_max_temp,LandSat_1,LandSat_2,LandSat_3,LandSat_4,LandSat_5,LandSat_6,LandSat_7,LandSat_8
True,09/JAN/1997,-36.85888,145.12173,100,1,2510853,2515651,False,False,False,False,323.2857,1.3809,66.8754,25.1269,2205.2224,3033.3076,1.1809189,1.1892568,1.1878864,1.1920025,1.2012779,1.1932586
True,09/JAN/1997,-36.85888,145.12173,100,1,2510853,2515651,False,False,False,False,323.2857,1.3809,66.8754,25.1269,2205.2224,3033.3076,1.1809189,1.1892568,1.1878864,1.1920025,1.2012779,1.1932586
True,09/JAN/1997,-36.85888,145.12173,100,1,2510853,2515651,False,False,False,False,323.2857,1.3809,66.8754,25.1269,2205.2224,3033.3076,1.1809189,1.1892568,1.1878864,1.1920025,1.2012779,1.1932586
True,09/JAN/1997,-36.85888,145.12173,100,1,2510853,2515651,False,False,False,False,323.2857,1.3809,66.8754,25.1269,2205.2224,3033.3076,1.1809189,1.1892568,1.1878864,1.1920025,1.2012779,1.1932586
True,30/JUL/1997,-36.9629,143.54162,100,1,2370148,2503122,False,False,False,False,326.3838,-13.3,71.3,13.14,2088.166,2832.8206,1.1892986,1.2044894,1.1908942,1.1946089,1.1783485,1.1978669
True,30/JUL/1997,-36.9629,143.54162,100,1,2370148,2503122,False,False,False,False,326.3838,-13.3,71.3,13.14,2088.166,2832.8206,1.1892986,1.2044894,1.1908942,1.1946089,1.1783485,1.1978669
True,04/JUN/1997,-36.91639,143.64894,100,1,2379630,2508423,False,False,False,False,327.5593,-11.5593,68.5593,13.4345,2122.08,2580.7715,1.1958871,1.1828101,1.1847649,1.1949477,1.177448,1.1947702
True,04/JUN/1997,-36.91639,143.64894,100,1,2379630,2508423,False,False,False,False,327.5593,-11.5593,68.5593,13.4345,2122.08,2580.7715,1.1958871,1.1828101,1.1847649,1.1949477,1.177448,1.1947702
True,04/JUN/1997,-36.91639,143.64894,100,1,2379630,2508423,False,False,False,False,327.5593,-11.5593,68.5593,13.4345,2122.08,2580.7715,1.1958871,1.1828101,1.1847649,1.1949477,1.177448,1.1947702
True,18/NOV/1998,-36.69521,143.70623,140,,2384400,2533033,False,True,False,True,330.3899,-10.3931,67.3898,12.6101,1977.237,2232.8726,1.2205273,1.2010093,1.2070612,1.2001481,1.188697,1.1958699
True,10/NOV/1998,-35.68573,142.66844,140,,2288944,2643244,False,False,False,False,338.3112,-14.3133,67.5259,1.0816,2310.615,3083.4314,1.1533185,1.1558254,1.1654891,1.1497824,1.1445893,1.1478744
True,17/OCT/1998,-35.74352,144.18194,140,,2425997,2639098,False,False,False,True,347.3303,-14.3303,70.3303,-3.7051,1866.3064,1311.962,1.2412697,1.1196731,1.2389646,1.1617745,1.2475743,1.1854777
True,12/MAR/1999,-37.77417,147.10858,100,,2685741,2412032,False,True,False,True,288.314,26.0886,58.9775,10.0886,1828.7174,1340.1658,1.289394,1.1674536,1.2951093,1.1710154,1.2925782,1.1694461
True,02/MAR/1999,-35.94729,144.46845,140,,2452041,2616671,False,False,False,True,345.0951,-13.0951,67.0951,-1.0951,2063.233,1695.9911,1.2620966,1.1604556,1.2230537,1.1380208,1.219125,1.1512582
True,03/JAN/1999,-36.6216,144.56172,140,,2460800,2541896,False,False,False,False,337.8519,-11.0332,69.8766,5.1234,2236.5015,1850.9177,1.2575157,1.1469136,1.220848,1.1669258,1.1977192,1.1736511
True,12/MAR/1999,-37.73176,148.6689,100,,2823315,2412565,False,True,False,True,272.1612,41.6162,60.6024,53.5071,2097.731,1068.2474,1.3724145,1.1493238,1.3837254,1.1396989,1.3700933,1.1340164
True,26/JUN/1999,-34.48141,142.35988,140,,2257314,2776129,False,False,False,False,346.5938,-8.4258,68.5938,-2.5999,2727.5923,2953.9238,1.2444541,1.1783214,1.2471166,1.1754352,1.2118946,1.1540185
True,09/MAY/1999,-35.50174,143.83202,140,,2394014,2665595,False,False,False,False,348.819,-16.7713,73.5004,-5.7713,2081.089,2913.8582,1.1553935,1.1811379,1.1524475,1.1731553,1.1638523,1.1653547
True,21/MAY/1999,-36.93346,144.84259,140,,2485978,2507371,False,True,False,True,317.2813,1.0989,63.7066,26.0333,1914.104,1978.9644,1.2303418,1.1977973,1.2337202,1.1981001,1.2378838,1.1999269
True,01/JUN/1999,-36.248,146.18374,100,,2606385,2582778,False,True,False,True,336.3111,-0.383,62.1448,22.4172,2157.1707,2389.246,1.2241904,1.2022389,1.2214377,1.2011757,1.2137202,1.2036122
True,30/JUN/1999,-37.4414,141.2744,140,,2170429,2444569,False,False,False,False,299.2888,-9.3963,79.3963,47.6037,2190.7087,1898.6746,1.2668225,1.1773093,1.2536991,1.1769968,1.2336624,1.1932163
True,26/JUL/1999,-37.26503,141.06849,100,,2151416,2463392,False,False,False,False,294.5731,-4.557,70.5731,59.443,2172.1946,2046.4814,1.2723314,1.19266,1.291167,1.1887282,1.2743559,1.19532
True,01/OCT/1999,-36.16659,144.23688,140,,2431343,2592197,False,False,False,True,336.6659,-10.1202,63.1202,3.8799,1936.3298,2483.2756,1.1795157,1.1891775,1.1879548,1.1920594,1.1851162,1.1965102
True,12/SEP/1999,-36.73504,143.65837,100,,2380187,2528555,False,True,False,True,323.1646,-7.4098,63.5594,20.7541,2030.5239,2147.565,1.2336116,1.195902,1.2324008,1.2018784,1.2265453,1.2002673
True,01/AUG/1999,-36.41269,146.02475,100,,2591900,2564671,False,False,False,False,345.6978,-8.7663,74.6645,14.2743,2330.1113,3003.656,1.2032813,1.206162,1.197999,1.2067271,1.2014271,1.2091196
True,01/OCT/1999,-37.2978,143.71867,140,,2386412,2466190,False,False,False,False,302.5006,-3.8686,64.1116,30.3209,2185.3528,2459.134,1.2336836,1.2066562,1.2330579,1.2050319,1.2270076,1.204851
True,07/NOV/1999,-34.31365,142.09308,140,,2232227,2794032,False,False,False,True,347.2928,-9.2927,67.2927,-2.2927,2385.512,3283.2952,1.1495082,1.1625293,1.1502959,1.1594651,1.1274366,1.127873
True,11/NOV/1999,-34.49478,142.20217,140,,2242864,2774231,False,False,False,False,345.8657,-9.8657,68.8657,-2.8657,2546.8557,3471.208,1.1441699,1.1437446,1.1417165,1.1541137,1.1391212,1.1496903
True,11/OCT/1999,-37.01398,142.57002,100,,2283799,2495689,False,False,False,False,320.175,-11.1222,74.1721,39.1257,2154.2073,2958.5894,1.1893198,1.2147672,1.1922113,1.2139986,1.2006242,1.2026231
True,12/NOV/1999,-36.69521,143.70623,140,,2384400,2533033,False,True,False,True,330.3899,-10.3931,67.3898,12.6101,1977.237,2232.8726,1.2205273,1.2010093,1.2070612,1.2001481,1.188697,1.1958699
True,12/MAY/1999,-34.24827,142.23558,140,,2245139,2801679,False,False,False,True,359.1916,-17.1916,78.1916,-13.1916,2019.1503,2181.3127,1.1965351,1.1510609,1.1542838,1.1022086,1.1672734,1.1206155
True,16/OCT/1999,-36.34804,143.86907,140,,2398492,2571736,False,False,False,False,343.6847,-16.6848,73.6848,-1.6848,2838.0151,2999.6753,1.2421049,1.1905578,1.2246286,1.1758978,1.1743865,1.1641542
True,24/OCT/1999,-36.79688,144.53937,100,,2458895,2522438,False,False,False,True,327.4354,-5.9232,65.0895,16.0768,2178.3538,2389.9377,1.2060839,1.1693755,1.2287397,1.1882025,1.2226778,1.1929904
True,01/NOV/1999,-36.97848,143.77128,140,,2390618,2501681,False,False,False,False,327.3979,-9.3979,67.3979,12.3982,2171.4128,2894.4373,1.1810015,1.193594,1.1958014,1.1885495,1.1942025,1.1911966
True,29/NOV/1999,-36.94834,148.32709,100,,2796244,2500555,False,True,False,False,309.0902,9.0019,45.5754,5.6964,1830.3514,2194.8457,1.2058915,1.2003933,1.2168489,1.1998428,1.2251983,1.1935308
True,09/JAN/2000,-36.73504,143.65837,100,,2380187,2528555,False,True,False,True,323.1646,-7.4098,63.5594,20.7541,2030.5239,2147.565,1.2336116,1.195902,1.2324008,1.2018784,1.2265453,1.2002673
True,28/FEB/2000,-37.01631,142.38235,140,,2267113,2494988,False,True,False,False,311.7702,-3.4438,65.4438,53.087,1855.9081,1569.5354,1.2678769,1.1848978,1.262591,1.1804045,1.2502295,1.1869079
True,13/MAR/2000,-37.01631,142.38235,140,,2267113,2494988,False,True,False,False,311.7702,-3.4438,65.4438,53.087,1855.9081,1569.5354,1.2678769,1.1848978,1.262591,1.1804045,1.2502295,1.1869079
True,31/MAR/2000,-36.17285,144.23444,140,,2431129,2591501,False,False,False,True,336.9016,-10.1873,63.1941,3.8127,1911.6686,2436.3723,1.182801,1.191983,1.1799711,1.1914593,1.1766334,1.1940693
True,26/MAY/2000,-35.46748,143.46282,100,,2360454,2668921,False,False,False,False,341.1826,-13.1793,68.1793,-0.1793,2247.4028,3391.5955,1.1212379,1.1537132,1.125119,1.1559521,1.1331172,1.159511
True,20/APR/2000,-34.31366,142.09199,140,,2232127,2794028,False,False,False,True,347.83,-9.83,67.83,-2.83,2389.0364,3258.9507,1.152097,1.1628509,1.1491874,1.159313,1.1294693,1.1323401
True,07/MAY/2000,-36.73869,144.64761,140,,2468530,2528936,False,False,False,True,328.0717,-6.0792,66.0792,15.3498,2109.4648,1982.2292,1.2514158,1.1802086,1.2396991,1.1872567,1.2179084,1.1913059
True,03/AUG/2000,-36.86667,143.85023,140,,2397496,2514175,False,False,False,False,332.0018,-9.3762,66.5979,9.0981,2204.4897,2456.0254,1.2240555,1.1886986,1.2142937,1.1831609,1.2111087,1.1684628
True,30/JUL/2000,-36.77942,143.15797,140,,2335599,2522884,False,False,False,False,326.9395,-13.9425,72.2037,17.0082,2062.645,2266.563,1.2295467,1.1996897,1.221608,1.1997873,1.2084951,1.1954963
True,17/JUL/2000,-37.25324,143.73623,100,,2387903,2471155,False,False,False,False,308.9214,-6.0819,65.8686,25.4912,1921.5507,2195.4973,1.2028701,1.1845142,1.2150146,1.1932375,1.2245538,1.1987395
True,13/AUG/2000,-35.58451,142.05158,100,,2232774,2652922,False,True,False,True,335.0467,-10.0467,65.0467,3.1953,2132.5894,2899.6016,1.1605579,1.1684635,1.1635106,1.1752286,1.1618938,1.1807623
True,31/AUG/2000,-36.88452,141.67638,140,,2203816,2507642,False,False,False,False,312.2963,-5.2963,63.2963,35.7037,1924.0436,2358.5435,1.2072418,1.2029933,1.2042582,1.2069058,1.1940434,1.2084864
True,20/AUG/2000,-34.46502,141.75208,100,,2201401,2776220,False,False,False,False,344.6893,-11.6339,67.6339,-1.9981,2822.2888,3830.513,1.1370208,1.1280802,1.1372025,1.1281956,1.1382029,1.128648
True,13/NOV/1999,-37.27709,144.28587,140,,2436674,2469015,False,True,False,False,278.2395,9.5381,50.2483,75.6802,2193.5867,1338.7439,1.316494,1.1506596,1.3194215,1.1516236,1.3219075,1.1656661
True,04/NOV/2000,-34.27304,141.3104,140,,2159988,2796040,False,False,False,True,348.825,-14.0569,70.0569,-6.0569,2363.5403,3366.168,1.1481181,1.1716434,1.1545014,1.1728736,1.1445183,1.1564687
True,21/DEC/2000,-36.15829,146.64159,100,,2647701,2592120,False,False,False,True,344.1762,-0.1836,64.1755,35.8165,1986.5494,1953.8146,1.2361363,1.1818594,1.2383856,1.1816632,1.2303566,1.187787
True,25/JAN/2001,-36.44655,141.79865,140,,2213074,2556584,False,True,False,True,327.4243,-8.4607,64.4607,15.5393,2144.887,3175.6836,1.1511803,1.1878068,1.1583024,1.1887326,1.1589823,1.1859808
True,20/DEC/2000,-37.63095,144.51891,140,,2457537,2429876,False,False,False,False,289.1048,4.8952,69.0386,4.8498,2189.774,2409.9302,1.2449913,1.2057346,1.2218186,1.1945386,1.204598,1.199574
True,21/JAN/2001,-36.11757,144.73516,140,,2476157,2597878,False,False,False,False,340.8076,-9.8076,62.9576,4.1924,2062.7385,1695.4305,1.2635281,1.1680679,1.2287227,1.1449578,1.2233944,1.1397808
True,23/MAR/2001,-36.86667,143.85023,140,,2397496,2514175,False,False,False,False,332.0018,-9.3762,66.5979,9.0981,2204.4897,2456.0254,1.2240555,1.1886986,1.2142937,1.1831609,1.2111087,1.1684628
True,11/MAR/2001,-36.12234,143.73197,140,,2385853,2596622,False,False,False,False,336.7192,-9.8082,67.8779,4.0256,1995.0162,1973.4619,1.1759273,1.1242158,1.1558777,1.1212213,1.1162788,1.1108087
True,01/MAY/2001,-37.04845,143.78506,140,,2391944,2493934,False,False,False,False,326.6359,-11.3139,68.6469,11.9257,2208.5867,2683.3162,1.1724771,1.1544753,1.1817197,1.1577995,1.1953257,1.1840522
True,01/DEC/2000,-36.59615,142.67218,140,,2291753,2542264,False,False,False,False,331.733,-15.5736,70.5736,6.4264,2275.982,3347.8833,1.1312468,1.1603299,1.1335348,1.1591104,1.1304317,1.1587454
True,01/APR/2001,-36.69765,142.63296,140,,2288525,2530919,False,False,False,False,329.3502,-15.3012,70.5462,9.6499,2304.6257,3301.1335,1.1384501,1.1535993,1.1343219,1.1564103,1.1324862,1.158047
True,07/APR/2001,-37.1052,142.16339,140,,2247932,2484571,False,True,False,True,311.1364,-6.1364,67.4191,39.8636,2077.479,2382.996,1.2283733,1.2125931,1.2261772,1.2094593,1.2181942,1.2112244
True,08/AUG/2001,-36.38334,142.39782,140,,2266569,2565232,False,False,False,False,335.2047,-14.2047,68.2047,3.7953,2047.689,2635.373,1.1721164,1.177986,1.1525699,1.1786405,1.1353433,1.1690081
True,03/AUG/2001,-36.49712,144.42833,100,,2448787,2555644,False,False,False,True,337.3852,-11.3943,66.4921,6.6057,2149.673,2386.4014,1.2159038,1.1817938,1.2232407,1.1849836,1.2067176,1.1814938
True,01/AUG/2001,-37.21454,141.08535,140,,2152680,2469052,False,False,False,False,296.6592,-3.6592,69.6592,57.3474,1999.9664,1999.7423,1.2558323,1.2046851,1.2557042,1.2037948,1.2446363,1.2074009
True,10/APR/2001,-36.21454,146.16851,100,,2605062,2586507,False,True,False,True,343.3239,-2.6146,64.6146,16.3854,1834.1346,2041.0206,1.2194629,1.2009743,1.2199645,1.1973463,1.2205783,1.1940193
True,23/APR/2000,-36.36814,146.37198,100,,2623109,2569222,False,False,False,False,351.8149,-3.7913,71.7913,20.1845,2419.5288,2907.7146,1.1953751,1.1889284,1.2020639,1.1839582,1.2068101,1.1905001
True,03/DEC/2000,-37.85661,144.25224,140,,2434198,2404681,False,True,False,True,281.5255,2.5353,75.2851,7.5213,1666.4838,1322.0587,1.2385587,1.1501886,1.2369912,1.1633835,1.2344602,1.1692309
True,09/AUG/2001,-37.18456,143.62562,100,,2377982,2478639,False,True,False,True,315.3219,-8.6522,68.4981,21.502,1976.1586,2266.0498,1.2186517,1.2033455,1.2233355,1.2044849,1.2240776,1.2049855
True,08/JUL/1999,-35.60112,142.10921,140,,2238051,2651240,False,True,False,True,333.9134,-8.7252,64.4629,4.5371,2077.013,2639.8054,1.1712431,1.166405,1.1739872,1.1697483,1.1727736,1.1698031
True,12/MAR/2000,-35.54205,143.72537,100,,2384397,2660998,False,False,False,True,346.3799,-15.38,71.38,-3.38,2265.8452,3161.0127,1.1540027,1.1650091,1.1487033,1.1657442,1.1443633,1.1691765
True,25/APR/2000,-36.60359,143.69297,140,,2383076,2543182,False,True,False,True,320.8764,-3.9799,59.9865,23.6188,1862.8995,2090.18,1.2179518,1.2037317,1.2132589,1.195125,1.2155241,1.2029685
True,13/AUG/1998,-36.05509,146.18684,100,1,2606930,2604177,False,True,False,True,351.4273,-6.4273,68.4273,8.5727,2248.76,1652.5242,1.2966473,1.1604887,1.2862239,1.1550709,1.2537044,1.138289
True,26/MAY/1999,-36.07678,146.19439,100,,2607580,2601762,False,True,False,True,352.2808,-7.2808,69.2808,8.7192,2276.8438,1838.9097,1.2769302,1.1679168,1.268705,1.1664194,1.2294788,1.1458764
True,07/JAN/1999,-36.04882,146.19246,100,2,2607445,2604867,False,False,False,True,346.7679,-1.7069,63.7679,13.2931,1536.534,905.1307,1.2014172,1.0645897,1.2146734,1.0844189,1.2187159,1.1217766
True,07/JAN/1999,-36.05142,146.178,100,2,2606139,2604594,False,False,False,True,346.5322,-2.2998,63.5331,13.4678,1374.3207,855.29767,1.163967,1.0467111,1.2427592,1.118873,1.2149439,1.137785
True,01/DEC/1998,-35.76237,144.29628,140,5,2436355,2637089,False,True,False,True,351.7684,-17.7684,73.7684,-7.7684,1894.1572,1972.169,1.2307993,1.1997732,1.218817,1.2035044,1.2129265,1.2079984
True,04/FEB/1999,-35.78234,144.26242,140,,2433310,2634850,False,True,False,True,351.997,-17.997,74.0549,-7.997,1973.3889,2289.4438,1.2191446,1.2097218,1.2182958,1.2112181,1.2137287,1.2103096
True,05/JUL/1999,-35.78714,144.35628,140,,2441800,2634379,False,False,False,False,343.8711,-9.8711,65.8711,0.4138,1590.8567,1033.514,1.1983422,1.0748903,1.2088815,1.093617,1.2145878,1.1741444
True,09/AUG/1999,-36.04882,146.19246,100,,2607445,2604867,False,False,False,True,346.7679,-1.7069,63.7679,13.2931,1536.534,905.1307,1.2014172,1.0645897,1.2146734,1.0844189,1.2187159,1.1217766
True,13/NOV/1999,-35.76237,144.29628,140,1,2436355,2637089,False,True,False,True,351.7684,-17.7684,73.7684,-7.7684,1894.1572,1972.169,1.2307993,1.1997732,1.218817,1.2035044,1.2129265,1.2079984
True,03/SEP/1999,-35.80406,144.34687,140,,2440962,2632496,False,True,False,True,351.7355,-17.7355,73.7355,-7.7355,1929.7145,2388.331,1.2065886,1.208545,1.2085748,1.2091223,1.20934,1.2107077
True,27/JAN/2000,-35.75957,144.29195,140,,2435961,2637397,False,True,False,True,350.7516,-16.7516,72.7516,-6.7516,1888.7649,2396.992,1.200788,1.2158128,1.2021232,1.2139611,1.2177173,1.200079
True,10/FEB/2000,-35.89807,145.01397,100,3,2501261,2622267,False,True,False,True,348.5279,-13.5279,67.5279,-3.5279,2022.2974,1682.1351,1.2551318,1.1729829,1.256653,1.173888,1.2522702,1.1718652
True,28/FEB/2000,-36.07678,146.19439,100,,2607580,2601762,False,True,False,True,352.2808,-7.2808,69.2808,8.7192,2276.8438,1838.9097,1.2769302,1.1679168,1.268705,1.1664194,1.2294788,1.1458764
True,01/MAR/2000,-36.06595,146.19228,100,,2607405,2602966,False,True,False,False,351.5839,-6.5839,68.5839,9.4161,2368.1504,2666.4934,1.2216462,1.1858717,1.1978607,1.1539059,1.211081,1.1404294
True,07/NOV/2000,-36.93627,144.35751,140,,2442772,2506878,False,True,False,True,318.8273,-7.8689,64.0806,27.8173,2033.145,1844.7089,1.2566133,1.1852126,1.2535712,1.1853302,1.242663,1.1852396
True,19/JUN/2003,-36.71299,144.45025,100,1,2450889,2531704,False,True,False,True,330.9132,-8.1653,65.9131,15.2422,1861.5033,1877.4521,1.2354343,1.1950486,1.2342088,1.1979518,1.2319858,1.2003065
True,24/OCT/2003,-36.78283,144.07822,100,1,2417731,2523698,False,False,False,False,333.1915,-13.476,67.4689,8.5311,1960.0994,2078.4878,1.2206377,1.1892872,1.2052933,1.1809431,1.2017142,1.1834396
True,22/NOV/2002,-36.10265,145.06659,100,2,2505996,2599565,False,False,False,True,348.3956,-16.3417,70.4042,-3.4042,2207.1902,2391.9487,1.2039306,1.1582674,1.1814748,1.1617934,1.175786,1.1652803
True,21/OCT/2003,-36.54002,144.67375,100,1,2470789,2550988,False,False,False,False,333.997,-6.3416,64.997,9.8655,2365.8416,2864.6716,1.1918724,1.1737233,1.1836075,1.1767205,1.1741699,1.1789228
True,12/JUN/2005,-36.74524,145.06067,100,10,2505417,2528266,False,False,False,False,328.8873,-2.0684,68.0722,17.9529,2081.387,2602.6475,1.2008004,1.1940523,1.2083106,1.1897883,1.2110082,1.1935031
True,25/SEP/2005,-37.2577,143.72938,100,,2387302,2470652,False,False,False,False,310.7642,-7.7835,66.7835,23.6926,2022.4509,2275.1714,1.219871,1.1986675,1.2221812,1.1984001,1.2241932,1.1995301
True,31/OCT/2004,-36.44628,141.80734,100,10,2213852,2556640,False,False,False,False,325.298,-6.298,62.2458,17.702,2114.8171,2926.7532,1.1674861,1.1866852,1.1614213,1.1825801,1.153634,1.1784674
True,27/NOV/2006,-36.00807,143.77315,100,4,2389397,2609348,False,False,False,False,340.537,-12.6262,70.537,-0.4472,2297.1375,3201.3904,1.138422,1.1624455,1.1554558,1.1710323,1.1485051,1.1711222
True,20/MAY/2006,-36.83883,143.01709,100,79,2323164,2516041,False,False,False,True,321.2336,-11.2899,70.289,20.7784,2088.7048,2315.2073,1.226132,1.1983776,1.229463,1.1979249,1.215145,1.1953396
True,21/MAY/2006,-37.01711,143.74367,100,2,2388217,2497363,False,False,False,True,325.3554,-10.93,68.318,13.682,2176.425,2400.5698,1.2237473,1.1882881,1.2150087,1.1939452,1.2044542,1.1962435
True,19/MAY/2006,-37.02406,142.77205,100,3,2301797,2495010,False,False,False,True,315.518,-9.1095,72.1457,28.6081,2012.013,2284.1904,1.2290663,1.2093723,1.2244471,1.2065297,1.220832,1.2046163
True,21/MAY/2006,-36.73801,143.66303,100,2,2380607,2528231,False,True,False,True,323.601,-6.6007,63.6007,19.4567,2013.1136,2194.2078,1.2262837,1.1972669,1.223838,1.1990656,1.2119917,1.2018416
True,14/SEP/2006,-34.37082,141.35663,100,2,2164662,2785355,False,False,False,False,346.1327,-14.1327,68.1345,-4.1316,2038.229,2962.846,1.1460576,1.1867951,1.1441084,1.1854078,1.1383485,1.1707512
True,02/JUN/2007,-36.7911,144.99788,100,3,2499810,2523179,False,True,False,False,325.167,-0.167,66.1671,20.833,2071.3816,2736.9792,1.2028911,1.2149973,1.2039491,1.2140207,1.2116868,1.2124184
True,28/AUG/2008,-36.46703,143.75295,100,,2388243,2558405,False,False,False,False,334.141,-18.0481,72.8727,10.7497,2338.789,3132.3828,1.2097642,1.2241372,1.2012063,1.2119879,1.1916283,1.2035025
True,21/APR/2005,-36.49561,142.06912,100,,2237475,2551924,False,False,False,True,329.1591,-9.1591,63.1591,14.8409,2184.2234,2485.5837,1.2242346,1.1922809,1.1984239,1.1886135,1.173275,1.1843998
True,21/APR/2005,-36.49561,142.06912,100,,2237475,2551924,False,False,False,True,329.1591,-9.1591,63.1591,14.8409,2184.2234,2485.5837,1.2242346,1.1922809,1.1984239,1.1886135,1.173275,1.1843998
True,11/SEP/2007,-37.31565,141.97845,100,1,2232244,2460724,False,False,False,False,310.9279,-13.7399,77.2856,30.4247,2201.238,2500.5916,1.2262967,1.1987026,1.2227048,1.2051886,1.204204,1.2118372
True,16/JAN/2008,-37.24442,141.93613,100,1,2228240,2468504,False,True,False,True,307.7355,-8.9168,70.9168,35.0832,1847.0764,2105.6108,1.2292345,1.2140741,1.2267498,1.2071588,1.2226361,1.2076919
True,12/OCT/2010,-36.31858,143.55452,100,3,2370211,2574623,False,True,False,False,332.3822,-13.7365,70.2824,11.2119,1967.9236,2028.055,1.229846,1.1909907,1.2179182,1.1972259,1.2040659,1.2026123
True,02/JUL/2010,-36.1402,146.9929,10,,2679348,2593523,False,False,False,False,350.3027,0.8248,70.1142,39.5936,2323.2463,2347.123,1.24605,1.1801107,1.2280474,1.1912284,1.219189,1.1996491
True,02/JUL/2011,-36.1065,146.7109,10,,2654040,2597755,False,False,False,False,340.3302,3.8404,60.5716,39.0736,2093.4246,2396.6182,1.1950964,1.1848845,1.2002066,1.1779741,1.194677,1.1937444
